49.792953,9.936583,8/2/2021,8:38:41.0,24,37,45,0,7.35,38.77,977.46
49.792953,9.936583,8/2/2021,8:38:41.0,24,37,45,0,7.35,38.75,977.42
49.792953,9.936583,8/2/2021,8:38:41.0,24,37,45,0,7.35,38.74,977.44
49.792953,9.936583,8/2/2021,8:38:41.0,24,37,45,0,7.34,38.72,977.42
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.34,38.71,977.45
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.34,38.71,977.43
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.33,38.70,977.44
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.33,38.69,977.46
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.33,38.69,977.44
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.33,38.69,977.47
49.792954,9.936583,8/2/2021,8:38:42.0,24,37,45,0,7.33,38.68,977.42
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.33,38.68,977.44
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.33,38.68,977.45
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.33,38.68,977.45
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.33,38.67,977.43
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.33,38.67,977.44
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.32,38.67,977.43
49.792955,9.936583,8/2/2021,8:38:43.0,24,37,45,0,7.32,38.67,977.45
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,45,0,7.31,38.65,977.42
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.32,38.65,977.47
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.31,38.64,977.46
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.32,38.65,977.47
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.31,38.63,977.47
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.31,38.62,977.46
49.792956,9.936582,8/2/2021,8:38:44.0,24,37,48,0,7.31,38.62,977.46
49.792957,9.936582,8/2/2021,8:38:45.0,24,37,48,0,7.30,38.61,977.46
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.30,38.61,977.45
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.30,38.54,977.44
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.30,38.60,977.44
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.30,38.52,977.43
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.30,38.57,977.44
49.792957,9.936582,8/2/2021,8:38:45.0,25,38,51,0,7.29,38.54,977.42
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.29,38.55,977.44
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.29,38.55,977.44
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.29,38.53,977.43
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.29,38.52,977.41
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.29,38.51,977.46
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,48,0,7.28,38.48,977.45
49.792958,9.936581,8/2/2021,8:38:46.0,24,33,49,0,7.28,38.47,977.43
49.792958,9.936581,8/2/2021,8:38:47.0,24,33,49,0,7.27,38.46,977.41
49.792958,9.936581,8/2/2021,8:38:47.0,24,33,49,0,7.27,38.45,977.43
49.792958,9.936581,8/2/2021,8:38:47.0,24,33,49,0,7.26,38.45,977.41
49.792958,9.936581,8/2/2021,8:38:47.0,24,33,49,0,7.26,38.44,977.40
49.792958,9.936581,8/2/2021,8:38:47.0,24,33,49,0,7.25,38.45,977.40
49.792958,9.936581,8/2/2021,8:38:47.0,22,33,46,0,7.25,38.45,977.38
49.792958,9.936581,8/2/2021,8:38:47.0,22,33,46,0,7.24,38.46,977.43
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,46,0,7.24,38.47,977.46
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,46,0,7.23,38.48,977.44
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,46,0,7.22,38.48,977.44
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,46,0,7.21,38.49,977.41
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,41,0,7.21,38.49,977.41
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,41,0,7.20,38.50,977.42
49.792958,9.936581,8/2/2021,8:38:48.0,22,33,41,0,7.20,38.49,977.45
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.19,38.50,977.42
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.19,38.50,977.41
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.20,38.49,977.42
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.20,38.48,977.47
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.20,38.45,977.44
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.20,38.45,977.46
49.792958,9.936581,8/2/2021,8:38:49.0,22,33,41,0,7.19,38.43,977.45
49.792958,9.936581,8/2/2021,8:38:50.0,22,33,41,0,7.19,38.40,977.41
49.792958,9.936581,8/2/2021,8:38:50.0,22,33,41,0,7.19,38.40,977.42
49.792958,9.936581,8/2/2021,8:38:50.0,23,33,46,0,7.18,38.40,977.42
49.792958,9.936581,8/2/2021,8:38:50.0,23,33,46,0,7.19,38.38,977.41
49.792958,9.936581,8/2/2021,8:38:50.0,23,33,46,0,7.19,38.37,977.43
49.792958,9.936581,8/2/2021,8:38:50.0,23,33,46,0,7.19,38.37,977.43
49.792958,9.936581,8/2/2021,8:38:50.0,23,33,46,0,7.19,38.36,977.45
49.792958,9.936580,8/2/2021,8:38:51.0,23,33,46,0,7.19,38.35,977.43
49.792958,9.936580,8/2/2021,8:38:51.0,23,33,46,0,7.18,38.36,977.45
49.792958,9.936580,8/2/2021,8:38:51.0,22,32,50,0,7.18,38.34,977.43
49.792958,9.936580,8/2/2021,8:38:51.0,22,32,50,0,7.18,38.29,977.47
49.792958,9.936580,8/2/2021,8:38:51.0,22,32,50,0,7.17,38.32,977.42
49.792958,9.936580,8/2/2021,8:38:51.0,22,32,50,0,7.18,38.31,977.45
49.792958,9.936580,8/2/2021,8:38:51.0,22,32,50,0,7.17,38.32,977.43
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,50,0,7.18,38.33,977.48
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.17,38.32,977.45
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.18,38.33,977.45
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.17,38.32,977.48
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.18,38.32,977.48
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.17,38.33,977.45
49.792959,9.936580,8/2/2021,8:38:52.0,22,32,53,0,7.17,38.33,977.49
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.16,38.33,977.45
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.16,38.34,977.45
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.16,38.34,977.47
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.15,38.35,977.50
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.15,38.36,977.45
49.792961,9.936578,8/2/2021,8:38:53.0,21,33,50,0,7.14,38.36,977.47
49.792961,9.936578,8/2/2021,8:38:53.0,18,30,45,0,7.15,38.37,977.48
49.792962,9.936577,8/2/2021,8:38:54.0,18,30,45,0,7.14,38.39,977.48
49.792962,9.936577,8/2/2021,8:38:54.0,18,30,45,0,7.14,38.39,977.45
49.792962,9.936577,8/2/2021,8:38:54.0,18,30,45,0,7.13,38.40,977.45
49.792962,9.936577,8/2/2021,8:38:54.0,18,30,45,0,7.13,38.40,977.44
49.792962,9.936577,8/2/2021,8:38:54.0,18,30,45,0,7.13,38.41,977.45
49.792962,9.936577,8/2/2021,8:38:54.0,18,31,45,0,7.13,38.41,977.47
49.792962,9.936577,8/2/2021,8:38:54.0,18,31,45,0,7.13,38.40,977.46
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.40,977.43
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.40,977.49
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.38,977.42
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.39,977.46
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.40,977.45
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.39,977.47
49.792963,9.936576,8/2/2021,8:38:55.0,18,31,45,0,7.13,38.37,977.49
49.792963,9.936576,8/2/2021,8:38:56.0,18,31,45,0,7.13,38.39,977.49
49.792963,9.936576,8/2/2021,8:38:56.0,18,31,45,0,7.14,38.41,977.51
49.792963,9.936576,8/2/2021,8:38:56.0,18,31,45,0,7.14,38.38,977.48
49.792963,9.936576,8/2/2021,8:38:56.0,17,28,40,0,7.13,38.40,977.47
49.792963,9.936576,8/2/2021,8:38:56.0,17,28,40,0,7.13,38.38,977.48
49.792963,9.936576,8/2/2021,8:38:56.0,17,28,40,0,7.13,38.37,977.51
49.792963,9.936576,8/2/2021,8:38:56.0,17,28,40,0,7.13,38.36,977.47
49.792964,9.936575,8/2/2021,8:38:57.0,17,28,40,0,7.12,38.33,977.51
49.792964,9.936575,8/2/2021,8:38:57.0,17,28,40,0,7.12,38.32,977.50
49.792964,9.936575,8/2/2021,8:38:57.0,18,28,41,0,7.11,38.30,977.49
49.792964,9.936575,8/2/2021,8:38:57.0,18,28,41,0,7.11,38.30,977.53
49.792964,9.936575,8/2/2021,8:38:57.0,18,28,41,0,7.10,38.28,977.47
49.792964,9.936575,8/2/2021,8:38:57.0,18,28,41,0,7.10,38.27,977.46
49.792964,9.936575,8/2/2021,8:38:57.0,18,28,41,0,7.10,38.25,977.47
49.792965,9.936574,8/2/2021,8:38:58.0,18,28,41,0,7.10,38.25,977.49
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.10,38.23,977.46
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.10,38.22,977.40
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.09,38.20,977.51
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.09,38.19,977.50
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.09,38.18,977.50
49.792965,9.936574,8/2/2021,8:38:58.0,18,30,43,0,7.09,38.18,977.49
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.09,38.17,977.54
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.09,38.17,977.50
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.10,38.17,977.53
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.09,38.15,977.49
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.10,38.15,977.50
49.792965,9.936573,8/2/2021,8:38:59.0,18,30,43,0,7.09,38.14,977.46
49.792965,9.936573,8/2/2021,8:38:59.0,19,30,44,0,7.09,38.14,977.51
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.08,38.14,977.50
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.08,38.13,977.51
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.08,38.13,977.51
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.07,38.12,977.49
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.08,38.07,977.49
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.07,38.10,977.51
49.792965,9.936572,8/2/2021,8:39:0.0,19,30,44,0,7.06,38.13,977.48
49.792964,9.936571,8/2/2021,8:39:1.0,19,30,44,0,7.06,38.09,977.46
49.792964,9.936571,8/2/2021,8:39:1.0,19,30,44,0,7.05,38.10,977.48
49.792964,9.936571,8/2/2021,8:39:1.0,19,30,44,0,7.05,38.08,977.48
49.792964,9.936571,8/2/2021,8:39:1.0,18,28,43,0,7.04,38.09,977.51
49.792964,9.936571,8/2/2021,8:39:1.0,18,28,43,0,7.03,38.06,977.48
49.792964,9.936571,8/2/2021,8:39:1.0,18,28,43,0,7.03,38.06,977.50
49.792964,9.936571,8/2/2021,8:39:1.0,18,28,43,0,7.02,38.05,977.48
49.792964,9.936570,8/2/2021,8:39:2.0,18,28,43,0,7.02,38.05,977.46
49.792964,9.936570,8/2/2021,8:39:2.0,18,28,43,0,7.01,38.06,977.38
49.792964,9.936570,8/2/2021,8:39:2.0,18,28,43,0,7.01,38.06,977.45
49.792964,9.936570,8/2/2021,8:39:2.0,18,29,38,0,7.01,38.06,977.45
49.792964,9.936570,8/2/2021,8:39:2.0,18,29,38,0,7.01,38.07,977.48
49.792964,9.936570,8/2/2021,8:39:2.0,18,29,38,0,7.00,38.07,977.46
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,38,0,7.01,38.08,977.48
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,38,0,7.00,38.08,977.49
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,38,0,7.01,38.08,977.45
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,35,0,7.00,38.08,977.48
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,35,0,7.01,38.08,977.47
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,35,0,7.00,38.08,977.48
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,35,0,7.00,38.07,977.50
49.792964,9.936569,8/2/2021,8:39:3.0,18,29,35,0,7.00,38.07,977.51
49.792963,9.936569,8/2/2021,8:39:4.0,18,29,35,0,7.00,38.07,977.50
49.792963,9.936569,8/2/2021,8:39:4.0,17,31,36,0,7.00,38.08,977.48
49.792963,9.936569,8/2/2021,8:39:4.0,17,31,36,0,6.99,38.10,977.49
49.792963,9.936569,8/2/2021,8:39:4.0,17,31,36,0,7.00,38.10,977.50
49.792963,9.936569,8/2/2021,8:39:4.0,17,31,36,0,7.00,38.11,977.47
49.792963,9.936569,8/2/2021,8:39:4.0,17,31,36,0,7.00,38.11,977.49
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,36,0,6.99,38.11,977.46
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.98,38.10,977.49
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.98,38.09,977.49
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.98,38.08,977.46
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.97,38.08,977.47
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.97,38.11,977.50
49.792963,9.936569,8/2/2021,8:39:5.0,17,31,35,0,6.97,38.06,977.46
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.96,38.02,977.48
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.96,38.04,977.46
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.96,37.98,977.47
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.96,38.02,977.50
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.95,38.00,977.49
49.792963,9.936569,8/2/2021,8:39:6.0,18,34,37,0,6.95,38.01,977.50
49.792963,9.936569,8/2/2021,8:39:6.0,19,34,38,0,6.95,37.98,977.51
49.792963,9.936568,8/2/2021,8:39:7.0,19,34,38,0,6.95,38.00,977.51
49.792963,9.936568,8/2/2021,8:39:7.0,19,34,38,0,6.95,38.00,977.53
49.792963,9.936568,8/2/2021,8:39:7.0,19,34,38,0,6.95,38.00,977.53
49.792963,9.936568,8/2/2021,8:39:7.0,19,34,38,0,6.95,38.00,977.48
49.792963,9.936568,8/2/2021,8:39:7.0,19,34,38,0,6.95,38.00,977.53
49.792963,9.936568,8/2/2021,8:39:7.0,20,35,40,0,6.95,37.98,977.50
49.792963,9.936568,8/2/2021,8:39:7.0,20,35,40,0,6.95,37.98,977.49
49.792963,9.936569,8/2/2021,8:39:8.0,20,35,40,0,6.95,37.98,977.51
49.792963,9.936569,8/2/2021,8:39:8.0,20,35,40,0,6.95,37.98,977.52
49.792963,9.936569,8/2/2021,8:39:8.0,20,35,40,0,6.95,37.98,977.49
49.792963,9.936569,8/2/2021,8:39:8.0,20,35,40,0,6.95,37.98,977.47
49.792963,9.936569,8/2/2021,8:39:8.0,20,35,40,0,6.94,38.00,977.50
49.792963,9.936569,8/2/2021,8:39:8.0,22,38,41,0,6.94,37.99,977.50
49.792963,9.936569,8/2/2021,8:39:8.0,22,38,41,0,6.94,38.01,977.46
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.94,38.02,977.53
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.94,38.04,977.50
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.94,38.04,977.48
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.95,38.05,977.49
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.95,38.06,977.46
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.95,38.08,977.48
49.792962,9.936570,8/2/2021,8:39:9.0,22,38,41,0,6.95,38.10,977.47
49.792962,9.936571,8/2/2021,8:39:10.0,22,38,41,0,6.95,38.11,977.51
49.792962,9.936571,8/2/2021,8:39:10.0,22,38,41,0,6.95,38.12,977.50
49.792962,9.936571,8/2/2021,8:39:10.0,22,38,41,0,6.95,38.13,977.52
49.792962,9.936571,8/2/2021,8:39:10.0,22,40,43,0,6.95,38.14,977.49
49.792962,9.936571,8/2/2021,8:39:10.0,22,40,43,0,6.95,38.15,977.50
49.792962,9.936571,8/2/2021,8:39:10.0,22,40,43,0,6.95,38.15,977.51
49.792962,9.936571,8/2/2021,8:39:10.0,22,40,43,0,6.95,38.17,977.52
49.792961,9.936571,8/2/2021,8:39:11.0,22,40,43,0,6.95,38.19,977.50
49.792961,9.936571,8/2/2021,8:39:11.0,22,40,43,0,6.95,38.20,977.47
49.792961,9.936571,8/2/2021,8:39:11.0,23,41,44,0,6.95,38.22,977.48
49.792961,9.936571,8/2/2021,8:39:11.0,23,41,44,0,6.95,38.21,977.50
49.792961,9.936571,8/2/2021,8:39:11.0,23,41,44,0,6.95,38.22,977.49
49.792961,9.936571,8/2/2021,8:39:11.0,23,41,44,0,6.95,38.23,977.47
49.792961,9.936571,8/2/2021,8:39:11.0,23,41,44,0,6.95,38.24,977.46
49.792961,9.936571,8/2/2021,8:39:12.0,23,41,44,0,6.95,38.25,977.47
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.26,977.44
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.27,977.49
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.29,977.50
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.30,977.49
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.31,977.45
49.792961,9.936571,8/2/2021,8:39:12.0,24,42,43,0,6.95,38.32,977.48
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.95,38.33,977.48
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.96,38.33,977.51
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.95,38.35,977.49
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.95,38.36,977.48
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.95,38.36,977.49
49.792961,9.936571,8/2/2021,8:39:13.0,24,42,43,0,6.95,38.38,977.49
49.792961,9.936571,8/2/2021,8:39:13.0,25,43,48,0,6.95,38.39,977.47
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,48,0,6.95,38.39,977.47
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,48,0,6.95,38.39,977.49
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,48,0,6.95,38.39,977.47
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,48,0,6.95,38.40,977.46
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,48,0,6.95,38.40,977.46
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,47,0,6.95,38.40,977.51
49.792961,9.936571,8/2/2021,8:39:14.0,25,43,47,0,6.94,38.40,977.48
49.792961,9.936571,8/2/2021,8:39:15.0,25,43,47,0,6.95,38.40,977.49
49.792961,9.936571,8/2/2021,8:39:15.0,25,43,47,0,6.95,38.41,977.50
49.792961,9.936571,8/2/2021,8:39:15.0,25,43,47,0,6.95,38.41,977.49
49.792961,9.936571,8/2/2021,8:39:15.0,25,43,47,0,6.95,38.41,977.50
49.792961,9.936571,8/2/2021,8:39:15.0,24,42,46,0,6.95,38.41,977.52
49.792961,9.936571,8/2/2021,8:39:15.0,24,42,46,0,6.95,38.41,977.48
49.792961,9.936571,8/2/2021,8:39:15.0,24,42,46,0,6.95,38.42,977.46
49.792960,9.936570,8/2/2021,8:39:16.0,24,42,46,0,6.95,38.46,977.49
49.792960,9.936570,8/2/2021,8:39:16.0,24,42,46,0,6.95,38.43,977.49
49.792960,9.936570,8/2/2021,8:39:16.0,24,42,46,0,6.95,38.43,977.47
49.792960,9.936570,8/2/2021,8:39:16.0,24,46,50,0,6.95,38.46,977.50
49.792960,9.936570,8/2/2021,8:39:16.0,24,46,50,0,6.95,38.49,977.47
49.792960,9.936570,8/2/2021,8:39:16.0,24,46,50,0,6.95,38.48,977.47
49.792960,9.936570,8/2/2021,8:39:16.0,24,46,50,0,6.95,38.49,977.51
49.792960,9.936569,8/2/2021,8:39:17.0,24,46,50,0,6.95,38.50,977.49
49.792960,9.936569,8/2/2021,8:39:17.0,24,46,50,0,6.95,38.52,977.46
49.792960,9.936569,8/2/2021,8:39:17.0,24,46,50,0,6.95,38.53,977.50
49.792960,9.936569,8/2/2021,8:39:17.0,25,47,52,0,6.95,38.54,977.49
49.792960,9.936569,8/2/2021,8:39:17.0,25,47,52,0,6.95,38.54,977.50
49.792960,9.936569,8/2/2021,8:39:17.0,25,47,52,0,6.95,38.57,977.51
49.792960,9.936569,8/2/2021,8:39:17.0,25,47,52,0,6.94,38.58,977.48
49.792961,9.936568,8/2/2021,8:39:18.0,25,47,52,0,6.94,38.59,977.49
49.792961,9.936568,8/2/2021,8:39:18.0,25,47,52,0,6.95,38.59,977.51
49.792961,9.936568,8/2/2021,8:39:18.0,25,46,50,0,6.95,38.60,977.50
49.792961,9.936568,8/2/2021,8:39:18.0,25,46,50,0,6.95,38.61,977.52
49.792961,9.936568,8/2/2021,8:39:18.0,25,46,50,0,6.94,38.61,977.49
49.792961,9.936568,8/2/2021,8:39:18.0,25,46,50,0,6.94,38.61,977.52
49.792961,9.936568,8/2/2021,8:39:18.0,25,46,50,0,6.94,38.61,977.51
49.792961,9.936568,8/2/2021,8:39:19.0,25,46,50,0,6.94,38.61,977.49
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.94,38.60,977.52
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.95,38.60,977.53
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.94,38.58,977.49
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.93,38.57,977.50
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.94,38.56,977.51
49.792961,9.936568,8/2/2021,8:39:19.0,26,47,51,0,6.93,38.56,977.51
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.93,38.55,977.53
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.93,38.55,977.50
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.93,38.55,977.50
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.93,38.57,977.47
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.94,38.53,977.51
49.792961,9.936567,8/2/2021,8:39:20.0,27,46,50,0,6.93,38.50,977.50
49.792961,9.936567,8/2/2021,8:39:20.0,26,43,49,0,6.93,38.54,977.48
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,49,0,6.93,38.54,977.49
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,49,0,6.93,38.54,977.47
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,49,0,6.93,38.51,977.47
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,49,0,6.92,38.52,977.50
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,49,0,6.92,38.51,977.50
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,47,0,6.92,38.50,977.49
49.792961,9.936567,8/2/2021,8:39:21.0,26,43,47,0,6.91,38.49,977.48
49.792961,9.936567,8/2/2021,8:39:22.0,26,43,47,0,6.91,38.48,977.48
49.792961,9.936567,8/2/2021,8:39:22.0,26,43,47,0,6.91,38.47,977.50
49.792961,9.936567,8/2/2021,8:39:22.0,26,43,47,0,6.92,38.46,977.48
49.792961,9.936567,8/2/2021,8:39:22.0,26,43,47,0,6.91,38.46,977.45
49.792961,9.936567,8/2/2021,8:39:22.0,25,40,47,0,6.92,38.46,977.50
49.792961,9.936567,8/2/2021,8:39:22.0,25,40,47,0,6.92,38.46,977.48
49.792961,9.936567,8/2/2021,8:39:22.0,25,40,47,0,6.91,38.45,977.47
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.91,38.46,977.49
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.91,38.46,977.48
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.91,38.47,977.48
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.91,38.48,977.49
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.89,38.50,977.46
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.89,38.51,977.46
49.792968,9.936571,8/2/2021,8:39:23.0,25,40,47,0,6.89,38.51,977.44
49.792982,9.936581,8/2/2021,8:39:24.0,25,40,47,0,6.89,38.51,977.46
49.792982,9.936581,8/2/2021,8:39:24.0,25,40,47,0,6.89,38.50,977.42
49.792982,9.936581,8/2/2021,8:39:24.0,25,40,47,0,6.89,38.49,977.46
49.792982,9.936581,8/2/2021,8:39:24.0,27,40,47,0,6.88,38.47,977.42
49.792982,9.936581,8/2/2021,8:39:24.0,27,40,47,0,6.88,38.46,977.43
49.792982,9.936581,8/2/2021,8:39:24.0,27,40,47,0,6.88,38.43,977.45
49.792982,9.936581,8/2/2021,8:39:24.0,27,40,47,0,6.88,38.42,977.42
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.88,38.40,977.42
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.88,38.32,977.40
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.87,38.34,977.42
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.86,38.28,977.42
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.85,38.31,977.39
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.84,38.26,977.45
49.793001,9.936590,8/2/2021,8:39:25.0,27,40,47,0,6.84,38.26,977.42
